timestamp,open,high,low,close,volume
2024-05-04,75.04,81.0,74.6,75.8,67903.107
2024-05-05,75.8,76.87,74.23,74.72,52317.595
2024-05-06,74.72,76.65,71.41,72.79,57623.838
2024-05-07,72.81,84.46,70.72,79.03,196303.075
2024-05-08,78.94,82.89,72.0,72.77,178642.199
2024-05-09,72.77,73.9,71.21,73.28,44323.847
2024-05-10,73.3,75.75,70.0,71.4,60095.293
2024-05-11,71.39,75.3,70.22,72.13,43349.647
2024-05-12,72.13,72.9,71.0,71.68,21495.807
2024-05-13,71.66,71.95,66.66,68.21,45462.369
2024-05-14,68.14,68.47,62.71,63.74,55570.512
2024-05-15,63.77,68.83,61.52,67.47,46680.437
2024-05-16,67.44,74.0,63.68,66.62,75619.042
2024-05-17,66.56,70.99,65.84,68.88,71026.806
2024-05-18,68.8,69.03,66.61,67.45,28689.659
2024-05-19,67.46,84.99,65.87,79.71,357868.849
2024-05-20,79.69,81.85,72.35,77.29,147436.505
2024-05-21,77.29,79.0,73.93,75.43,74563.986
2024-05-22,75.35,75.44,71.91,72.46,35663.746
2024-05-23,72.4,73.43,70.0,70.88,35310.623
2024-05-24,70.99,75.2,65.0,71.29,79604.064
2024-05-25,71.37,73.98,71.12,72.18,29360.613
2024-05-26,72.24,75.5,70.53,70.55,54078.43
2024-05-27,70.67,72.79,70.39,71.28,26903.384
2024-05-28,71.27,71.71,69.0,70.94,25070.793
2024-05-29,70.94,72.99,69.55,69.68,28541.785
2024-05-30,69.66,70.91,68.17,69.11,20991.882
2024-05-31,69.01,70.21,68.13,68.83,14533.365
2024-06-01,68.9,70.25,68.42,69.1,13152.911
2024-06-02,69.17,69.58,67.47,67.93,17420.91
2024-06-03,67.85,68.95,67.1,67.37,19523.779
2024-06-04,67.34,71.07,66.5,69.52,42122.191
2024-06-05,69.55,71.0,67.9,69.08,26555.19
2024-06-06,69.1,70.79,67.97,68.27,27703.781
2024-06-07,68.24,68.53,62.14,64.31,21117.702
2024-06-08,64.31,64.99,61.83,62.66,14955.844
2024-06-09,62.71,63.93,60.61,62.61,11099.914
2024-06-10,62.55,62.64,59.6,59.62,13816.519
2024-06-11,59.63,59.78,54.26,57.37,22735.098
2024-06-12,57.38,61.8,55.86,58.18,42063.313
2024-06-13,58.18,58.5,55.77,55.83,12075.896
2024-06-14,55.87,57.98,53.45,54.72,15048.869
2024-06-15,54.72,56.98,54.23,56.9,10742.188
2024-06-16,56.97,59.05,55.92,56.04,23185.342
2024-06-17,56.04,56.36,50.55,50.97,21838.982
2024-06-18,50.97,51.46,47.13,49.11,24714.007
2024-06-19,49.11,51.45,48.79,50.57,16478.21
2024-06-20,50.56,54.06,50.25,50.86,23944.639
2024-06-21,50.81,52.5,50.13,50.49,24624.221
2024-06-22,50.53,52.0,49.08,50.72,16539.505
2024-06-23,50.78,52.0,46.84,46.89,29889.424
2024-06-24,46.89,48.24,45.8,48.19,21436.124
2024-06-25,48.15,49.55,47.92,48.94,12186.087
2024-06-26,48.95,49.38,47.78,48.16,14371.48
2024-06-27,48.15,50.27,47.63,48.91,28249.681
2024-06-28,48.92,50.0,48.07,49.05,21284.191
2024-06-29,49.05,49.44,47.22,47.71,13113.607
2024-06-30,47.74,49.66,46.02,49.17,19528.5
2024-07-01,49.17,50.16,47.82,48.64,19672.465
2024-07-02,48.6,49.48,46.4,46.85,23303.266
2024-07-03,46.9,47.11,45.04,45.19,10372.157
2024-07-04,45.25,45.45,39.11,39.23,20534.937
2024-07-05,39.19,40.51,35.04,39.15,31094.685
2024-07-06,39.2,41.4,37.41,41.04,24854.339
2024-07-07,41.04,41.08,37.85,38.11,12377.468
2024-07-08,38.11,40.97,36.55,40.26,25615.696
2024-07-09,40.21,42.17,39.96,41.79,16121.214
2024-07-10,41.8,42.0,40.78,41.98,11640.132
2024-07-11,41.98,45.28,39.52,39.68,42756.398
2024-07-12,39.65,42.68,39.51,41.5,18284.01
2024-07-13,41.5,42.43,41.04,42.1,10132.429
2024-07-14,42.1,44.36,42.04,43.85,16571.373
2024-07-15,43.86,47.51,43.79,47.51,17120.261
2024-07-16,47.46,47.82,44.65,46.89,14568.606
2024-07-17,46.92,48.79,46.57,47.52,12618.956
2024-07-18,47.51,49.25,46.35,47.65,13673.029
2024-07-19,47.65,49.44,46.08,49.44,16876.409
2024-07-20,49.42,50.18,48.22,49.35,10218.762
2024-07-21,49.37,50.22,46.9,50.16,10907.799
2024-07-22,50.16,50.36,47.41,47.67,12768.885
2024-07-23,47.73,49.37,45.98,46.53,10126.878
2024-07-24,46.58,47.21,44.84,45.27,8555.829
2024-07-25,45.27,45.74,43.47,45.59,10947.389
2024-07-26,45.59,48.06,45.56,47.87,11101.179
2024-07-27,47.87,48.79,46.95,47.37,9695.645
2024-07-28,47.38,48.58,46.34,47.79,10853.321
2024-07-29,47.81,49.41,47.04,47.92,14533.121
2024-07-30,47.92,48.67,45.15,45.65,16393.767
2024-07-31,45.65,46.4,43.98,44.0,17447.424
2024-08-01,44.02,44.49,40.29,43.09,19857.601
2024-08-02,43.07,43.46,38.4,38.63,22974.161
2024-08-03,38.66,39.66,36.07,37.1,18691.932
2024-08-04,37.07,38.34,34.44,34.99,17423.352
2024-08-05,35.02,35.24,29.58,31.79,71420.095
2024-08-06,31.8,35.33,31.74,34.54,28808.141
2024-08-07,34.58,35.62,32.92,33.93,25095.36
2024-08-08,33.94,37.19,33.51,36.98,20294.184
2024-08-09,36.97,37.16,35.15,35.97,15220.943
2024-08-10,35.97,36.76,35.48,36.56,9622.438
2024-08-11,36.55,36.96,34.42,34.42,35861.547
2024-08-12,34.42,36.46,33.5,35.39,21053.569
2024-08-13,35.36,36.57,34.23,36.09,10415.512
2024-08-14,36.12,36.5,34.8,35.21,8774.165
2024-08-15,35.21,36.37,33.38,33.92,13275.829
2024-08-16,33.92,34.9,33.54,34.6,12257.472
2024-08-17,34.59,36.86,34.37,35.42,24961.167
2024-08-18,35.39,37.86,34.75,37.51,15047.826
2024-08-19,37.52,39.89,37.28,39.26,38333.923
2024-08-20,39.26,40.29,38.08,38.72,13479.841
2024-08-21,38.72,47.36,38.39,41.08,107682.67
2024-08-22,41.08,43.45,40.39,41.94,47452.666
2024-08-23,41.93,47.21,41.82,45.77,44160.575
2024-08-24,45.78,46.96,45.01,45.71,17176.257
2024-08-25,45.71,46.58,45.0,45.09,12659.101
2024-08-26,45.07,47.0,45.0,45.0,20928.694
2024-08-27,45.0,46.28,39.94,41.71,29672.228
2024-08-28,41.71,44.98,40.76,43.06,23882.555
2024-08-29,43.06,45.24,41.67,41.97,18721.259
2024-08-30,41.96,42.97,40.65,41.85,5979.144
2024-08-31,41.86,42.7,41.11,41.47,4680.518
2024-09-01,41.5,41.6,39.86,40.24,6140.843
2024-09-02,40.24,42.59,40.18,42.56,10442.65
2024-09-03,42.56,44.04,40.35,40.35,16860.411
2024-09-04,40.35,43.3,38.86,42.59,19371.484
2024-09-05,42.56,43.27,40.25,40.33,22652.122
2024-09-06,40.29,41.57,38.36,39.27,20019.137
2024-09-07,39.26,40.2,38.87,39.53,8973.116
2024-09-08,39.52,41.17,39.52,40.61,8378.013
2024-09-09,40.61,43.27,40.46,42.35,17162.89
2024-09-10,42.35,43.55,41.72,43.27,12904.892
2024-09-11,43.26,43.46,41.7,42.37,12671.723
2024-09-12,42.33,43.7,42.25,43.58,8411.679
2024-09-13,43.52,44.68,42.92,44.35,10413.56
2024-09-14,44.36,44.37,43.18,43.41,8535.892
2024-09-15,43.36,43.65,40.91,41.13,10233.86
2024-09-16,41.13,41.18,38.97,39.67,10182.118
2024-09-17,39.67,41.89,39.32,41.59,6785.42
2024-09-18,41.58,42.5,39.46,42.48,10503.302
2024-09-19,42.48,45.2,42.45,44.32,14809.453
2024-09-20,44.41,46.2,43.65,44.9,12759.938
2024-09-21,44.92,46.31,44.27,44.8,22051.423
2024-09-22,44.8,45.01,42.71,43.67,12154.633
2024-09-23,43.71,45.0,42.88,44.01,7638.051
2024-09-24,44.08,44.74,43.5,44.59,8649.175
2024-09-25,44.59,45.16,43.82,44.12,8237.751
2024-09-26,44.12,45.64,43.39,44.74,14317.432
2024-09-27,44.71,47.02,44.58,46.71,11172.387
2024-09-28,46.71,47.23,44.34,45.2,8987.458
2024-09-29,45.2,46.71,44.36,46.11,11143.13
2024-09-30,46.15,46.26,43.3,43.78,11050.399
2024-10-01,43.76,45.29,39.17,39.4,17154.383
2024-10-02,39.4,41.6,39.01,39.96,11298.494
2024-10-03,39.96,40.65,38.23,39.3,11327.361
2024-10-04,39.3,41.48,39.07,41.27,7640.852
2024-10-05,41.3,41.63,40.24,41.06,4642.481
2024-10-06,41.11,43.0,40.75,42.91,7669.754
2024-10-07,42.93,44.01,42.33,42.62,10711.028
2024-10-08,42.63,44.12,42.27,42.84,17998.547
2024-10-09,42.84,47.26,40.1,40.95,81584.497
2024-10-10,41.01,41.83,39.61,41.13,16398.909
2024-10-11,41.09,43.43,41.02,42.74,20505.411
2024-10-12,42.7,44.42,40.33,41.73,30401.746
2024-10-13,41.72,42.97,40.67,42.65,18331.171
2024-10-14,42.65,43.51,41.82,43.49,14456.619
2024-10-15,43.44,43.7,41.2,42.16,16260.989
2024-10-16,42.18,42.5,41.33,42.15,9698.448
2024-10-17,42.09,42.35,40.39,41.03,9130.092
2024-10-18,40.96,42.49,40.51,42.2,13010.071
2024-10-19,42.2,42.6,41.06,41.75,6757.82
2024-10-20,41.71,42.13,41.02,41.97,3971.849
